id,sentiment
"2491_10",0.97874969959
"749_1",0.0066493547988
"4751_2",0.0358330478525
"3276_1",0.000193639526832
"10889_9",0.989966151928
"5887_1",0.0182698403858
"8806_9",0.951136349221
"8569_2",0.00849913486782
"3209_10",0.984734683706
"7139_10",0.971301188521
"5052_3",0.0246335340345
"5773_3",0.00117870410338
"1663_9",0.996888406641
"3575_7",0.0870927492993
"12017_1",0.00434705913903
"12460_8",0.952387336119
"7925_2",3.35933799627e-06
"1643_10",0.997599354345
"4537_1",0.000853305847163
"10651_3",0.00303456464678
"12075_10",0.981602104171
"4823_1",0.138931962217
"5392_7",0.729440546612
"5436_9",0.897007453311
"3088_8",0.977724083608
"6607_9",0.944358127726
"7648_1",0.209683994925
"1073_8",0.745217789603
"4587_8",0.608148921259
"9463_10",0.426716185874
"11962_1",0.222792986616
"8718_4",0.0967953357998
"7781_10",0.997693195277
"11495_2",0.279591471867
"2772_4",0.612334362863
"4029_1",7.51343891196e-06
"2080_10",0.599675289683
"6250_9",0.980763044441
"2985_9",0.671744244175
"2935_7",0.490928467194
"7900_1",8.04672586411e-06
"2433_8",0.996905739151
"12366_1",0.00560773113717
"10910_2",0.0080677114499
"5265_3",2.20437171752e-05
"9603_10",0.989156163574
"11989_3",8.88094416437e-05
"2929_4",0.100503591266
"1796_1",0.00507868551469
"10659_2",0.89617197567
"4978_9",0.829863928403
"11823_8",0.989282212421
"1732_8",0.377829675711
"1103_4",0.0938228407158
"8958_1",0.0785067898628
"8607_4",0.808252694684
"5820_9",0.992266239476
"8885_3",0.0145139435124
"3718_10",0.997593782667
"3822_1",0.000935540050807
"9886_10",0.994793204413
"9806_10",0.382179093587
"10009_10",0.972218428755
"5979_2",9.34253925954e-06
"11937_3",0.00132793505762
"4776_8",0.771207976475
"9009_7",0.163545694118
"8094_7",0.10880364042
"828_3",0.0335740638197
"3318_1",5.45696397317e-05
"3558_4",0.0879355183544
"7967_8",0.987525012462
"5275_7",0.599759671197
"5130_1",0.0026132686759
"1327_9",0.0746855687009
"11526_8",0.810367250954
"32_10",0.997363161886
"10697_1",0.000326678135184
"9966_1",0.000341185451624
"3132_1",0.0199780087953
"967_2",0.00282307770649
"6483_10",0.998245616436
"698_10",0.863678802372
"7848_2",0.111115354737
"9349_1",0.0135271945195
"10532_9",0.722967422332
"11819_2",0.0385091557869
"6812_1",0.00136028731076
"5401_1",0.00577890133365
"3528_1",3.28241999989e-06
"12239_1",0.00118004703219
"1479_4",4.14433645153e-05
"2732_4",0.908359615941
"6806_10",0.804063178887
"2119_9",0.991790396123
"8565_9",0.00240277610152
"1914_8",0.963034362359
"4835_1",0.00210539431799
"1029_2",0.00216380604122
"9228_4",0.42971988674
"2391_2",0.195216773983
"9674_9",0.996938948395
"9404_9",0.0524949149288
"5987_1",0.0398728836207
"9237_8",0.996121123151
"9879_2",0.0187651066492
"1370_10",0.0420523787211
"10662_1",0.0147698253404
"6937_7",0.117928458746
"6355_9",0.888570944812
"3784_4",0.291490455079
"9136_10",0.472787718168
"9557_4",0.0704394812037
"12013_7",0.996234691068
"1114_4",0.192009626157
"6890_10",0.983981481672
"3238_8",0.999003577154
"1790_10",0.998644846145
"4277_8",0.967834370807
"2257_4",0.934524579859
"7677_10",0.989563727475
"1618_4",0.0028250109387
"7314_1",0.821912578232
"10332_1",0.0188194540439
"7746_2",0.771386509029
"9303_3",0.00219100081912
"12321_9",0.390338807172
"10341_2",0.0140736518346
"7745_9",0.982977315714
"11104_7",0.983430031043
"10855_1",0.0177822354449
"10300_1",0.0135118829581
"2037_2",0.0446231482376
"7754_9",0.981692708091
"9503_10",0.538313845704
"396_7",0.927889151172
"583_2",0.0453417387708
"4469_3",0.0115459075661
"11038_1",0.00639878333246
"2285_4",0.0307519493863
"5069_8",0.0107183533613
"8736_8",0.9972535637
"9486_3",0.0896469001484
"11669_10",0.593688815532
"8598_1",0.00948113662815
"1344_3",0.011104483004
"11789_3",0.00030328213843
"9605_2",0.00826128212788
"10122_2",0.00177393902248
"3752_10",0.92785593158
"3864_4",0.318048480925
"10505_7",0.656904415656
"3822_8",0.851571656198
"8146_4",0.204491717017
"11114_8",0.374981527862
"7847_2",0.0945122260638
"10300_10",0.243529538782
"7021_10",0.956064338915
"8_9",0.506894969356
"7199_2",0.0610697138012
"9392_9",0.450525369296
"8234_7",0.781751738188
"12328_7",0.977792672814
"9918_9",0.702471965509
"10066_7",0.0531147438272
"5482_2",0.81089889353
"6914_4",0.0409450375526
"4665_7",0.48573718608
"613_4",0.660663734529
"577_8",0.418488020911
"12490_4",0.0760879902483
"8637_3",0.50704852472
"11815_4",0.0595962700003
"9490_10",0.980673110949
"4388_3",0.000196422105001
"11778_10",0.990159427268
"4988_10",0.992056159866
"6590_3",0.845410437344
"4761_7",0.594671010328
"8828_4",0.75839089389
"10382_3",0.00400721579415
"3321_1",0.00277947707099
"2550_10",0.789269895258
"12104_1",0.834088778278
"6431_1",0.0420141349512
"8829_8",0.857854906517
"858_7",0.451814533711
"197_1",0.335473602145
"3599_7",0.274433491245
"10808_2",4.84316744291e-05
"12050_4",0.00207014307417
"6348_1",0.00086367047821
"11051_8",0.987116381641
"11216_4",0.253286354328
"8360_3",0.102896316678
"9570_2",0.0597978632931
"8040_4",0.283640248184
"3664_8",0.998541456769
"10003_8",0.999243749849
"3763_7",0.967433287124
"9692_9",0.174894187577
"4503_1",3.79860448827e-05
"10985_2",0.700677133492
"121_4",0.633947701703
"5651_10",0.7684058544
"9416_3",9.45072383185e-05
"9128_8",0.838709998317
"8955_8",0.988943863559
"8787_4",0.00814132194842
"1622_9",0.0699755752984
"762_3",0.00578262398758
"6915_2",0.0915834227558
"8998_4",0.0151615188589
"8200_10",0.754908840873
"1878_8",0.988658112983
"5969_10",0.937300200655
"8000_3",0.111745929546
"8161_10",0.994628560604
"9805_4",0.00519232850132
"3815_10",0.146144106398
"3783_3",0.101920118864
"4924_10",0.769687253912
"7952_1",0.0143209711468
"4060_8",0.216138173449
"775_1",0.00623759945158
"696_10",0.999839434184
"8751_10",0.24827618638
"6073_10",0.861149056288
"9982_1",0.00198804400808
"3706_10",0.390967589472
"5996_8",0.822055042941
"3107_10",0.999487691485
"8913_8",0.803719125419
"8982_9",0.989791835104
"8938_3",0.687110508001
"3008_3",0.0106915340813
"3787_2",0.000606016418929
"6146_9",0.950528070024
"5664_1",0.0561402493141
"2408_3",0.00189030777248
"6153_2",0.00605832690757
"7023_7",0.815969220573
"2571_3",2.40698204199e-05
"6808_4",0.000395383446715
"6425_9",0.99956905048
"11139_4",0.0271455450327
"320_7",0.248572377865
"3098_1",0.000124124845767
"5369_10",0.0498557243492
"480_3",0.00252013281031
"7884_9",0.880956402638
"5247_1",8.65960633232e-05
"3192_2",0.00190831719463
"12127_1",0.000586148151772
"1237_7",0.412980161707
"612_3",0.990020024957
"6016_7",0.59246181906
"10490_1",0.086800267443
"5180_8",0.990320690231
"3122_4",0.105620961786
"2845_8",0.917744714839
"9000_8",0.998939383852
"448_2",0.0602876643514
"1207_10",0.993243767527
"11989_8",0.959640467149
"11102_9",0.965217446911
"1761_1",0.130100676978
"9815_3",0.0211849718257
"12023_1",0.274981779966
"9901_10",0.990712039069
"11740_2",0.437715361294
"4702_10",0.932004803278
"4885_3",0.0541985613254
"0_2",0.0584102556325
"2273_2",7.17989242098e-05
"11340_8",0.95993218329
"12012_4",0.218775936912
"10534_10",0.921599085008
"8424_2",0.0207643574377
"8716_3",0.00537014220729
"7154_10",0.962959388368
"5001_1",0.0104307544283
"6511_3",0.104995202299
"3308_7",0.649535544503
"2720_2",0.0115760573708
"1183_10",0.95067819447
"12387_2",0.00174527340279
"6580_2",0.025395753628
"4431_9",0.987289724312
"11828_7",0.339589658058
"6737_10",0.805489182104
"7505_4",0.0347128639434
"4798_2",0.954461424215
"4773_1",0.192385966307
"6719_3",0.0172774598568
"6475_3",0.0261143675718
"11733_3",0.0144025495761
"9360_7",0.955212060634
"5571_1",3.14593541649e-06
"10316_10",0.969405764915
"5068_3",0.00940116731381
"11188_8",0.0504956563918
"7291_3",0.717661795223
"6233_3",0.0703271432674
"11710_1",0.264896653136
"3780_7",0.0417926057441
"3210_10",0.976833079959
"2885_3",0.0682682471155
"2912_4",0.0474967088194
"3320_4",0.0053669422631
"11275_4",0.023508083631
"8406_1",0.0156389252983
"8275_10",0.788776400174
"4862_9",0.573947869127
"11817_2",0.490438699183
"302_10",0.9611089564
"11341_1",0.0689280655991
"4626_1",0.000526186531722
"1030_2",0.0934577663818
"4799_8",0.892570943341
"4845_1",1.76965906264e-05
"3458_1",2.17765440661e-05
"9535_9",0.861089421514
"6553_10",0.888098900124
"486_4",0.229703981048
"11162_7",0.977203682236
"7689_7",0.0378424741491
"12058_1",0.00041005949363
"3740_1",0.00700642771092
"11656_8",0.627795820743
"9795_1",0.00157559628924
"1947_1",0.00447630912206
"1468_1",0.151390978862
"4158_10",0.800691376703
"5876_1",0.864452391423
"12084_4",0.491587698844
"5434_7",0.198089323423
"7984_9",0.940810032871
"2217_8",0.897813755422
"2300_4",0.161957169548
"8707_7",0.151992636997
"3345_10",0.999527276354
"7375_8",0.940262727322
"1150_2",0.0419540362162
"8557_10",0.996154310823
"5590_8",0.98453677723
"5270_1",0.182082893363
"10339_4",0.135778622019
"6789_3",0.103077395404
"4289_1",0.306989981138
"693_4",0.130375795473
"326_1",0.997590135668
"9786_8",0.958589567136
"6610_10",0.999698921931
"11350_9",0.997060664288
"10907_1",0.627083834165
"3285_8",0.41308493684
"10964_4",0.000448838777623
"5411_1",0.0606186999132
"6188_10",0.997609161038
"7110_3",0.0215639300054
"7355_8",0.284689767968
"12116_1",0.198816053942
"1187_1",0.00117436818272
"12167_7",0.977867576524
"5530_9",0.991911545107
"2829_10",0.188643052753
"9549_4",7.83415690955e-05
"8805_10",0.995163893407
"10265_3",0.104290779868
"5227_3",4.71987042488e-05
"8693_10",0.792237767585
"6331_10",0.944182858119
"9079_4",0.0102768096232
"7200_1",8.94631201027e-05
"9322_10",0.999588962393
"2899_4",9.85005594367e-06
"6478_10",0.369082931403
"4659_1",0.00627255945354
"6755_1",0.0019341968092
"10385_10",0.961732956119
"11861_1",1.4514595486e-05
"5483_10",0.999849630277
"4012_10",0.998285182001
"7146_9",0.996653492552
"3782_9",0.943323289349
"12181_4",0.00379729537805
"10663_10",0.957270283518
"4712_1",0.0183138095691
"11071_10",0.357709686466
"11171_3",0.131082683056
"9043_10",0.996928400258
"9912_10",0.228158772389
"7306_9",0.92981231833
"12382_9",0.96633003639
"11654_9",0.990587066284
"8848_1",9.19701969719e-06
"4076_3",0.203575764702
"8248_3",0.900158376959
"10011_1",0.00825827483409
"11769_1",0.000842649043651
"4164_9",0.997048184487
"1831_1",0.0113730824562
"4164_1",0.0014277354942
"318_3",0.0763150218051
"7221_10",0.909440802878
"10912_8",0.999314611393
"1321_4",0.499183758328
"7712_7",0.893129731582
"2680_4",0.00993676182947
"8374_1",0.000534162920261
"995_7",0.995673639879
"2009_1",3.54107524436e-05
"3905_9",0.986530190944
"3348_3",0.0720983867695
"6466_1",0.00284592897638
"11900_10",0.997549643419
"1634_7",0.104087883397
"8245_4",0.0588314177882
"8561_1",0.132149771393
"2072_2",0.0516285551903
"12060_10",0.998898934444
"8178_3",0.24328325119
"8778_1",0.206022123491
"10489_8",0.933992563713
"10118_8",0.959540901866
"3470_8",0.997414028887
"8014_4",0.987611636651
"582_10",0.974544471724
"8984_8",0.547582061021
"9085_8",0.218904408925
"8894_2",0.0490689965475
"3762_2",0.0236907777765
"3815_2",1.71445706014e-05
"5903_9",0.739703355676
"8907_10",0.975933641022
"6140_7",0.913689673374
"9279_4",0.648577101447
"2948_9",0.995612218053
"10588_10",0.997681028213
"8239_1",0.11316139701
"6986_2",0.000144791188472
"5308_3",0.00286308978497
"11984_8",0.747799991303
"9984_4",0.189163560493
"11803_8",0.999383544543
"2925_10",0.981897139167
"11396_10",0.952235519588
"8998_7",0.976842082309
"4511_7",0.997146119166
"5780_2",0.0568688141236
"9838_4",0.0670340655713
"422_10",0.984482871574
"11389_10",0.971131660509
"8511_3",0.29978931886
"2089_10",0.996760107104
"5818_3",0.0400214969063
"566_9",0.900556005299
"452_10",0.999452297821
"4451_9",0.588536049176
"6105_1",0.00511634782964
"2158_10",0.000960001031722
"10395_2",0.0230210945688
"11291_3",0.000281680214355
"2408_8",0.199356285006
"3698_9",0.536719039319
"6060_2",0.00277111299328
"9509_10",0.985098244079
"7136_10",0.958944818363
"5557_10",0.999714118475
"7155_2",0.00378994443804
"11421_10",0.917473525837
"3620_4",0.984634861363
"2176_4",0.267074652615
"8970_1",0.0518289179444
"11186_10",0.993090916975
"9604_3",0.1846996017
"6047_10",0.827503111088
"4487_9",0.846365449264
"11880_3",0.00237502766566
"2650_2",0.255630633746
"5279_1",0.434351124881
"9289_1",0.0103195801058
"11673_10",0.477699062459
"6890_2",0.0102891252986
"2668_10",0.998239518139
"942_1",5.38261982705e-06
"264_1",0.00851362361781
"10157_1",0.0127536291397
"791_10",0.883083737522
"11434_9",0.998885373928
"5630_2",0.301641477911
"9392_1",0.000951791689521
"12471_3",0.220684967255
"8593_9",0.471670237919
"10333_10",0.67245525667
"9146_8",0.912366295708
"5404_7",0.998956584596
"7662_9",0.984266725248
"11068_1",0.0662895761425
"4460_2",0.00329044852817
"5002_10",0.965140791747
"9269_9",0.890125708676
"1639_10",0.999546617725
"9045_1",0.141098703976
"9944_8",0.63676502626
"4091_4",0.253479047225
"6889_4",0.95200281004
"71_9",0.999678351539
"10173_8",0.913234532188
"2513_8",0.917794336596
"7507_1",0.000468854159626
"1235_2",0.0434586206325
"3325_1",0.00462206168475
"4146_7",0.0301254731433
"7286_8",0.883712864301
"4096_1",0.00546996031619
"3897_7",0.999226684798
"11240_10",0.999663391468
"4109_1",0.00485202137705
"9566_4",0.104255665635
"2038_8",0.998032884018
"6985_7",0.992209120721
"6967_9",0.713615044557
"11020_10",0.997906768424
"3291_1",0.2368277801
"9763_3",0.357683709776
"1943_7",0.497119228273
"7599_7",0.944472571083
"8158_8",0.991043750506
"4140_3",0.0021080126069
"11840_2",9.34307193999e-05
"9675_1",0.17946618326
"10878_1",1.66391169255e-06
"10760_1",0.0368497884305
"260_1",1.76433669267e-05
"8188_10",0.842859620956
"3260_1",0.445330154659
"6172_9",0.967250010744
"10021_3",0.213302813308
"7784_10",0.993256021225
"4066_1",0.84696564408
"12325_10",0.968768713381
"9894_8",0.559340968498
"1242_1",2.88382016086e-05
"2059_1",0.0425385913659
"10686_7",0.999284705474
"8110_2",0.00352994677186
"8398_7",0.903129051322
"6096_9",0.681388369295
"9422_3",0.0678723540714
"2919_4",0.981756685188
"10248_1",0.0112343610291
"7480_1",0.0179617081573
"3248_8",0.916231831444
"10264_2",0.000893500965501
"7401_10",0.0716713573887
"10528_1",0.255034424224
"7623_8",0.0392766275101
"3968_2",0.0438454480574
"10918_4",0.0117524792136
"5146_7",0.988887567614
"12466_4",0.000273663116831
"10395_10",0.00802956394523
"3862_8",0.911092709206
"2247_1",0.0616128271162
"2979_9",0.999866856903
"3271_9",0.990834367197
"5225_1",0.00112659515911
"5662_1",0.266210297499
"12087_3",0.0451777441169
"10765_10",0.998846934289
"1256_4",0.372416680305
"2057_1",0.000375324896631
"2610_7",0.984695426108
"2065_2",0.000166065298274
"4410_3",0.11566887989
"6847_10",0.999441790972
"1927_1",0.00520363786311
"4201_9",0.938377022261
"2578_8",0.99414940513
"74_10",0.995120893927
"8324_10",0.999528550605
"4762_8",0.376810234071
"10612_3",0.0119290400253
"11353_10",0.804291383454
"10709_8",0.879699127811
"3978_7",0.910942423787
"954_4",0.0466074394799
"2493_10",0.754595857383
"8293_7",0.959994783574
"9454_1",0.267531031833
"8982_1",0.0131191045844
"5201_3",0.245600784255
"9758_1",0.00605673735149
"5999_8",0.842599027336
"11000_1",5.07060016282e-06
"647_1",0.00426695169121
"7345_9",0.999795409327
"5105_3",0.453308073371
"9488_4",0.0279970105647
"11810_10",0.98168715515
"5343_8",0.555011089026
"1671_7",0.999170932095
"6414_2",0.0797974736555
"3749_8",0.238947571275
"2310_2",0.000914591906087
"8460_2",0.0175139677679
"12305_1",0.000123056263736
"11672_1",4.23106395734e-06
"11726_10",0.991851904352
"11659_2",0.606603178345
"8684_2",0.00735488480342
"6546_10",0.922796158268
"1980_8",0.640185699026
"3113_10",0.911176700438
"8440_1",0.00365257081316
"7473_7",0.996552169435
"726_7",0.808039329557
"11165_10",0.984991020084
"9830_2",0.00869740037695
"6409_10",0.976870556643
"11455_3",0.0167873490356
"993_3",0.0374191272451
"3186_1",0.00257144232327
"11631_4",0.022967209675
"3225_1",0.000433728890256
"4442_1",0.00600599578551
"6775_9",0.894867318769
"230_7",0.108536171085
"5971_4",0.342903597359
"763_10",0.994636679891
"9943_10",0.996343648031
"10098_9",0.901587083922
"7219_10",0.380388875512
"6348_8",0.757403512038
"5774_10",0.981156251047
"1842_4",0.017428624727
"3544_8",0.927214417924
"5661_10",0.249653418865
"8698_1",0.00432484284099
"7576_1",0.465784535237
"584_3",0.574684747393
"9963_8",0.876505744056
"11653_8",0.994249998611
"4269_1",0.00307297695846
"728_1",0.00130581444836
"7118_2",0.00267897923889
"6305_4",0.407562239291
"5970_4",0.638764266707
"4729_1",0.000557370863381
"7638_10",0.97046361657
"2709_10",0.984448142532
"1461_7",0.870895345324
"5302_10",0.888159446966
"3589_10",0.999921549394
"3897_4",0.0429623046415
"9883_1",0.0092014488471
"9903_4",0.00265886810938
"9789_1",0.0148178966079
"2971_4",0.014679631819
"5015_7",0.965108230851
"9215_1",0.692161254354
"8553_2",0.0403348102298
"5671_3",0.00156438421158
"748_7",0.514340670008
"8222_10",0.797000293002
"9336_3",0.420149660767
"1585_1",0.0544961084752
"10634_8",0.817492015136
"4549_8",0.998932930937
"7014_10",0.981212192812
"2412_10",0.994862171138
"5779_10",0.306010147664
"11949_4",0.115761903757
"6879_8",0.923594047174
"4432_2",0.0332729397006
"5825_10",0.819817947093
"10422_9",0.723083993419
"4575_10",0.994105756543
"11520_1",0.0154500350513
"6612_1",0.104779773945
"4206_7",0.993067318679
"1611_10",0.973496799019
"8170_10",0.995830388157
"96_1",2.98319976539e-05
"715_10",0.98963604705
"10032_8",0.982935247958
"2585_1",0.0247146415545
